-1.330935914406432968e-02,-3.563806985958457331e-03,1.104150147314878101e-03,-8.634062520570825669e-03,8.538629064718742789e-05,2.683301890181350943e-02
-1.330604923622177339e-02,-3.562881429071772851e-03,1.103911695470205252e-03,-8.525336565831952151e-03,2.143057852957603606e-04,2.658012492632254656e-02
-1.330267246769376022e-02,-3.561938749835358037e-03,1.103666968270918848e-03,-8.417814346173148332e-03,3.412539655784478936e-04,2.633048984210884999e-02
-1.329923020942743415e-02,-3.560979300219695165e-03,1.103416093774884851e-03,-8.311484333407686068e-03,4.662594301546334392e-04,2.608407088226787074e-02
-1.329572380560651440e-02,-3.560003425322219237e-03,1.103159197538583405e-03,-8.206335073025185223e-03,5.893503909335204597e-04,2.584082585042727503e-02
-1.329215457417298740e-02,-3.559011463500104996e-03,1.102896402665483550e-03,-8.102355184541177799e-03,7.105546773168887331e-04,2.560071311275145117e-02
-1.328852380733909488e-02,-3.558003746502699620e-03,1.102627829854205439e-03,-7.999533361822644406e-03,8.298997404272325917e-04,2.536369159007305363e-02
-1.328483277208903669e-02,-3.556980599599310258e-03,1.102353597445005721e-03,-7.897858373387592335e-03,9.474126573225729068e-04,2.512972075014892337e-02
-1.328108271067054806e-02,-3.555942341706710540e-03,1.102073821466288510e-03,-7.797319062687933441e-03,1.063120135195629945e-03,2.489876060003799740e-02
-1.327727484107737131e-02,-3.554889285512474219e-03,1.101788615679395083e-03,-7.697904348367285744e-03,1.177048515556122082e-03,2.467077167859894546e-02
-1.327341035752189341e-02,-3.553821737596686830e-03,1.101498091623095629e-03,-7.599603224497256636e-03,1.289223778395371745e-03,2.444571504910491438e-02
-1.326949043089992002e-02,-3.552739998551234825e-03,1.101202358656323734e-03,-7.502404760793438508e-03,1.399671546333396176e-03,2.422355229197299328e-02
-1.326551620924299769e-02,-3.551644363095553692e-03,1.100901524001895310e-03,-7.406298102810778515e-03,1.508417088743497971e-03,2.400424549760529422e-02
-1.326148881816673064e-02,-3.550535120192598124e-03,1.100595692786974925e-03,-7.311272472118484668e-03,1.615485325859168696e-03,2.378775725934332078e-02
-1.325740936130623965e-02,-3.549412553160509205e-03,1.100284968084661681e-03,-7.217317166454873326e-03,1.720900832857268645e-03,2.357405066652638881e-02
-1.325327892074499615e-02,-3.548276939782259339e-03,1.099969450954062407e-03,-7.124421559862666349e-03,1.824687843919312654e-03,2.336308929765934864e-02
-1.324909855743589514e-02,-3.547128552414551255e-03,1.099649240478969706e-03,-7.032575102805934883e-03,1.926870256269879681e-03,2.315483721368423106e-02
-1.324486931161166121e-02,-3.545967658092495992e-03,1.099324433807417987e-03,-6.941767322266295843e-03,2.027471634189636877e-03,2.294925895135095303e-02
-1.324059220319066636e-02,-3.544794518634834281e-03,1.098995126188376118e-03,-6.851987821824966941e-03,2.126515213005086922e-03,2.274631951669261326e-02
-1.323626823217131931e-02,-3.543609390744011448e-03,1.098661411009760423e-03,-6.763226281721595491e-03,2.224023903050605100e-03,2.254598437859711008e-02
-1.323189837902133403e-02,-3.542412526107863863e-03,1.098323379834215303e-03,-6.675472458900185216e-03,2.320020293606589023e-03,2.234821946247366256e-02
-1.322748360505885193e-02,-3.541204171495346189e-03,1.097981122434644715e-03,-6.588716187035109292e-03,2.414526656809124188e-03,2.215299114401758987e-02
-1.322302485282498240e-02,-3.539984568854435271e-03,1.097634726829497523e-03,-6.502947376541869107e-03,2.507564951532270398e-03,2.196026624306594843e-02
-1.321852304645026142e-02,-3.538753955405140803e-03,1.097284279316848750e-03,-6.418156014571159765e-03,2.599156827243440018e-03,2.177001201754479032e-02
-1.321397909201351556e-02,-3.537512563730908343e-03,1.096929864508062753e-03,-6.334332164987027322e-03,2.689323627828345276e-03,2.158219615750698456e-02
-1.320939387789457804e-02,-3.536260621871502047e-03,1.096571565360192216e-03,-6.251465968329391817e-03,2.778086395389354427e-03,2.139678677925650752e-02
-1.320476827511797048e-02,-3.534998353408901669e-03,1.096209463209187485e-03,-6.169547641761352445e-03,2.865465874011840965e-03,2.121375241956238375e-02
-1.320010313769264844e-02,-3.533725977555713174e-03,1.095843637800626540e-03,-6.088567479003295820e-03,2.951482513502910830e-03,2.103306202995497767e-02
-1.319539930294255994e-02,-3.532443709241001560e-03,1.095474167321444387e-03,-6.008515850249854760e-03,3.036156473097669471e-03,2.085468497110548602e-02
-1.319065759183333207e-02,-3.531151759191716172e-03,1.095101128429714580e-03,-5.929383202075722351e-03,3.119507625137386397e-03,2.067859100729192018e-02
-1.318587880928963861e-02,-3.529850334016808311e-03,1.094724596285203116e-03,-5.851160057325368626e-03,3.201555558713643952e-03,2.050475030093908482e-02
-1.318106374450964298e-02,-3.528539636286145975e-03,1.094344644577836768e-03,-5.773837014991839781e-03,3.282319583284838520e-03,2.033313340724442544e-02
-1.317621317126997822e-02,-3.527219864610596934e-03,1.093961345557001264e-03,-5.697404750081915513e-03,3.361818732257274272e-03,2.016371126887710197e-02
-1.317132784822757502e-02,-3.525891213717309222e-03,1.093574770059442579e-03,-5.621854013466555042e-03,3.440071766538079379e-03,1.999645521075684926e-02
-1.316640851921404773e-02,-3.524553874527696501e-03,1.093184987536726304e-03,-5.547175631723354726e-03,3.517097178053127209e-03,1.983133693490564745e-02
-1.316145591352467850e-02,-3.523208034229594748e-03,1.092792066082407974e-03,-5.473360506963296027e-03,3.592913193235046550e-03,1.966832851537557436e-02
-1.315647074620257366e-02,-3.521853876352093893e-03,1.092396072458214160e-03,-5.400399616648711432e-03,3.667537776477864005e-03,1.950740239324780592e-02
-1.315145371831516474e-02,-3.520491580834876014e-03,1.091997072120701705e-03,-5.328284013398333629e-03,3.740988633558296750e-03,1.934853137170548451e-02
-1.314640551722784205e-02,-3.519121324099673369e-03,1.091595129246098524e-03,-5.257004824782995391e-03,3.813283215025815073e-03,1.919168861117354422e-02
-1.314132681687079154e-02,-3.517743279119345517e-03,1.091190306755577665e-03,-5.186553253109697260e-03,3.884438719559708732e-03,1.903684762453099893e-02
-1.313621827800110983e-02,-3.516357615482382844e-03,1.090782666339433493e-03,-5.116920575195745696e-03,3.954472097292378689e-03,1.888398227239024632e-02
-1.313108054845880945e-02,-3.514964499462115959e-03,1.090372268481875229e-03,-5.048098142134837749e-03,4.023400053100033812e-03,1.873306675844334940e-02
-1.312591426341997748e-02,-3.513564094079707836e-03,1.089959172483525012e-03,-4.980077379049227190e-03,4.091239049861345074e-03,1.858407562487291581e-02
-1.312072004564269166e-02,-3.512156559168324275e-03,1.089543436485370742e-03,-4.912849784838656253e-03,4.158005311681596539e-03,1.843698374783040925e-02
-1.311549850570975506e-02,-3.510742051433517457e-03,1.089125117490796421e-03,-4.846406931915214419e-03,4.223714827084557900e-03,1.829176633297670274e-02
-1.311025024226558124e-02,-3.509320724517187799e-03,1.088704271388299654e-03,-4.780740465932727633e-03,4.288383352171579871e-03,1.814839891108535608e-02
-1.310496946730908135e-02,-3.508675328063514450e-03,1.088275813259575011e-03,-4.715850601471730658e-03,4.352026203527837971e-03,1.800687800198157162e-02
-1.309967599746088632e-02,-3.506442553712779860e-03,1.087855417437272234e-03,-4.651703499812018250e-03,4.414659315727311947e-03,1.786711733029917523e-02
-1.309435103734117242e-02,-3.505001966818954099e-03,1.087427308570949143e-03,-4.588316799916581160e-03,4.476297128918219591e-03,1.772915626706616371e-02
-1.308900163353214283e-02,-3.503555139879140599e-03,1.086996885583635299e-03,-4.525673796208063045e-03,4.536954713985407416e-03,1.759295048506016174e-02
-1.308362832838905372e-02,-3.502102212198386893e-03,1.086564199102199504e-03,-4.463766496190738758e-03,4.596646711140434972e-03,1.745847707680491662e-02
-1.307823165365955276e-02,-3.500643320355732724e-03,1.086129298762647131e-03,-4.402586978816295377e-03,4.655387546430964259e-03,1.732571343482134860e-02
-1.307281213069004695e-02,-3.499178598257524173e-03,1.085692233229805341e-03,-4.342127394157297392e-03,4.713191434668794269e-03,1.719463724764419901e-02
-1.306737027062858207e-02,-3.497708177189893380e-03,1.085253050216184725e-03,-4.282379963078635290e-03,4.770072382325593260e-03,1.706522649589411328e-02
-1.306190657462449542e-02,-3.496232185869164837e-03,1.084811796500081364e-03,-4.223336976899886783e-03,4.826044190395894183e-03,1.693745944840129372e-02
-1.305642153402194333e-02,-3.494750750492404360e-03,1.084368517944701068e-03,-4.164990797052768763e-03,4.881120457227265674e-03,1.681131465838740444e-02
-1.305091563055251445e-02,-3.493263994787050401e-03,1.083923259515133649e-03,-4.107333854733255865e-03,4.935314581318746285e-03,1.668677095969551757e-02
-1.304538933652171773e-02,-3.491772040057724690e-03,1.083476065296469287e-03,-4.050358650546702008e-03,4.988639764087415308e-03,1.656380746307594895e-02
-1.303984311499292378e-02,-3.490275005235121079e-03,1.083026978510740921e-03,-3.994057754150280928e-03,5.041109012601536349e-03,1.644240355252019059e-02
-1.303427741996815437e-02,-3.488773006920718473e-03,1.082576041533660216e-03,-3.938423803887433974e-03,5.092735142283633804e-03,1.632253888164620151e-02
-1.302869269656418971e-02,-3.487266159433492167e-03,1.082123295911338341e-03,-3.883449506419734895e-03,5.143530779580855923e-03,1.620419337013524752e-02
-1.302308938118569744e-02,-3.485754574853854818e-03,1.081668782376520813e-03,-3.829127636353534415e-03,5.193508364603617589e-03,1.608734720021440592e-02
-1.301746790169587380e-02,-3.484238363067272172e-03,1.081212540864063621e-03,-3.775451035862602365e-03,5.242680153733620015e-03,1.597198081319017512e-02
-1.301182867758207164e-02,-3.482717631807424712e-03,1.080754610527014971e-03,-3.722412614305300235e-03,5.291058222200338383e-03,1.585807490602596931e-02
-1.300617212011956347e-02,-3.481192486697521401e-03,1.080295029751681150e-03,-3.670005347838864972e-03,5.338654466626392876e-03,1.574561042797160623e-02
-1.300049863253209710e-02,-3.479663031292149888e-03,1.079833836172198200e-03,-3.618222279031008300e-03,5.385480607542853480e-03,1.563456857723223223e-02
-1.299480861014760437e-02,-3.478129367117924545e-03,1.079371066686136407e-03,-3.567056516464385454e-03,5.431548191872197402e-03,1.552493079768800695e-02
-1.298910244055385792e-02,-3.476591593711450025e-03,1.078906757467666417e-03,-3.516501234342739226e-03,5.476868595383601983e-03,1.541667877565679363e-02
-1.298338050374785342e-02,-3.475049808659770676e-03,1.078440943982817649e-03,-3.466549672089334032e-03,5.521453025115519858e-03,1.530979443669869267e-02
-1.297764317228517102e-02,-3.473504107637676638e-03,1.077973661002360134e-03,-3.417195133945396483e-03,5.565312521770005016e-03,1.520425994246704833e-02
-1.297189081142382377e-02,-3.471954584445643976e-03,1.077504942616121404e-03,-3.368430988563079868e-03,5.608457962076210217e-03,1.510005768759962660e-02
-1.296612377926719024e-02,-3.470401331044891714e-03,1.077034822245902159e-03,-3.320250668599319423e-03,5.650900061124878096e-03,1.499717029665468410e-02
-1.296034242690369438e-02,-3.468844437595042674e-03,1.076563332658466094e-03,-3.272647670302317180e-03,5.692649374673825965e-03,1.489558062108513499e-02
-1.295454709854323115e-02,-3.467283992487788825e-03,1.076090505978449926e-03,-3.225615553101580414e-03,5.733716301423860510e-03,1.479527173625635669e-02
-1.294873813165160585e-02,-3.465720082382687736e-03,1.075616373700789222e-03,-3.179147939190927075e-03,5.774111085265975010e-03,1.469622693850309268e-02
-1.294291585708153523e-02,-3.464152792240111477e-03,1.075140966703281914e-03,-3.133238513111265278e-03,5.813843817500267963e-03,1.459842974222446896e-02
-1.293708059920195899e-02,-3.462582205354335606e-03,1.074664315258387886e-03,-3.087881021332235677e-03,5.852924439025972494e-03,1.450186387702274114e-02
-1.293123267602482376e-02,-3.461008403386727026e-03,1.074186449044795032e-03,-3.043069271831385335e-03,5.891362742504532499e-03,1.440651328487460581e-02
-1.292537239932819125e-02,-3.459431466397010647e-03,1.073707397159678108e-03,-2.998797133670771161e-03,5.929168374492884905e-03,1.431236211734591111e-02
-1.291950007477829336e-02,-3.457851472874262817e-03,1.073227188129542925e-03,-2.955058536574880004e-03,5.966350837551185129e-03,1.421939473283984588e-02
-1.291361600204883955e-02,-3.456268499768449035e-03,1.072745849921442418e-03,-2.911847470504073162e-03,6.002919492321738722e-03,1.412759569388370197e-02
-1.290772047493753127e-02,-3.454682622519635385e-03,1.072263409953970893e-03,-2.869157985229239989e-03,6.038883559581710060e-03,1.403694976445239891e-02
-1.290181378148088677e-02,-3.453093915087898213e-03,1.071779895107980709e-03,-2.826984189903647329e-03,6.074252122268431961e-03,1.394744190732740557e-02
-1.289589620406625045e-02,-3.451502449982031193e-03,1.071295331737056114e-03,-2.785320252637437429e-03,6.109034127478055187e-03,1.385905728149012563e-02
-1.288996801313605986e-02,-3.449907103212003934e-03,1.070809737402102311e-03,-2.744160408302321035e-03,6.143238388476482403e-03,1.377178123788667247e-02
-1.288402949306540098e-02,-3.448310358537640119e-03,1.070323153999310460e-03,-2.703405712155748739e-03,6.176930252173054754e-03,1.368543807815747818e-02
-1.287808088484700998e-02,-3.446711065010881533e-03,1.069835566725402167e-03,-2.662570263674335792e-03,6.210410222533399235e-03,1.359918184016030256e-02
-1.287212244223520478e-02,-3.445109289684552406e-03,1.069346989151451818e-03,-2.621110168971624299e-03,6.244012890803967222e-03,1.351206755011482262e-02
-1.286615440311295565e-02,-3.443505098379719218e-03,1.068857418733737451e-03,-2.578495310126144909e-03,6.278063733093289592e-03,1.342317391655464473e-02
-1.286017700080339422e-02,-3.441898555588849325e-03,1.068366856635783206e-03,-2.534222334164226275e-03,6.312871161542650197e-03,1.333162649292472281e-02
-1.285419046110751300e-02,-3.440289724523135518e-03,1.067875303456036372e-03,-2.487811816748016370e-03,6.348728532786545448e-03,1.323659236609279512e-02
-1.284819500185694317e-02,-3.438678667133385995e-03,1.067382759032568535e-03,-2.438808150360818189e-03,6.385914495123223150e-03,1.313727967560349673e-02
-1.284219083256304961e-02,-3.437065444133351189e-03,1.066889222279292964e-03,-2.386779493998282282e-03,6.424693337083763230e-03,1.303293718484019835e-02
-1.283617815415314355e-02,-3.435450115022980339e-03,1.066394691054932051e-03,-2.331317774738551375e-03,6.465315336995783833e-03,1.292285389611130472e-02
-1.283015715879039578e-02,-3.433832738109149265e-03,1.065899162060967654e-03,-2.272038731985596798e-03,6.508017113022006306e-03,1.280635870212940182e-02
-1.282412802977283585e-02,-3.432213370528181418e-03,1.065402630767228612e-03,-2.208581995551564189e-03,6.553021973027692293e-03,1.268282006672395365e-02
-1.281809094150444459e-02,-3.430592068269562415e-03,1.064905091364051412e-03,-2.140611189151688833e-03,6.600540263519723630e-03,1.255164572807708663e-02
-1.281204605953519676e-02,-3.428968886195832982e-03,1.064406536739310495e-03,-2.067814051255958095e-03,6.650769716780936640e-03,1.241228241816367227e-02
-1.280599354066512194e-02,-3.427343878066658675e-03,1.063906958478007779e-03,-1.989902565637158196e-03,6.703895795225347023e-03,1.226421559250071881e-02
-1.279993353310684111e-02,-3.425717096558161204e-03,1.063406346884123669e-03,-1.906613094362512740e-03,6.760092031896941349e-03,1.210696916475715972e-02
-1.279386617670371686e-02,-3.424088593287090074e-03,1.062904691021912583e-03,-1.817706506388719247e-03,6.819520365947282815e-03,1.194010524121601885e-02
-1.278779160319763221e-02,-3.422458418830439698e-03,1.062401978776360669e-03,-1.722968295362437702e-03,6.882331471843180191e-03,1.176322385057820309e-02
-1.278170993654274487e-02,-3.420826622747858998e-03,1.061898196930634265e-03,-1.622208680710459988e-03,6.948665080972973689e-03,1.157596266512426336e-02
-1.277562129326104828e-02,-3.419193253602157562e-03,1.061393331259306979e-03,-1.515262686609450795e-03,7.018650294242989758e-03,1.137799670985454453e-02
-1.276952578283607580e-02,-3.417558358980429378e-03,1.060887366635483850e-03,-1.401990193997848912e-03,7.092405884163872735e-03,1.116903805689331737e-02
-1.276342350813788364e-02,-3.415921985515180462e-03,1.060380287151868562e-03,-1.282275961431884664e-03,7.170040584821654565e-03,1.094883550326679507e-02
-1.275731456588012971e-02,-3.414284178903825850e-03,1.059872076251748086e-03,-1.156029611318701430e-03,7.251653367992662649e-03,1.071717423113989313e-02
-1.275119904709868732e-02,-3.412644983929815929e-03,1.059362716871921307e-03,-1.023185578909874055e-03,7.337333703465927573e-03,1.047387545081175653e-02
-1.274507703765487970e-02,-3.411004444481878419e-03,1.058852191592553338e-03,-8.837030224832481250e-04,7.427161801369425512e-03,1.021879602835741759e-02
-1.273894861875427692e-02,-3.409362603574678068e-03,1.058340482795206870e-03,-7.375656943868164148e-04,7.521208833884233079e-03,9.951828101862588913e-03
-1.273281386747758537e-02,-3.407719503367023870e-03,1.057827572827405851e-03,-5.847817742469681168e-04,7.619537133145352394e-03,9.672898692986556246e-03
-1.272667285732423208e-02,-3.406075185181435885e-03,1.057313444170520506e-03,-4.253836677035851741e-04,7.722200361247366467e-03,9.381969324390037820e-03
-1.272052565875979660e-02,-3.404429689523913709e-03,1.056798079611731989e-03,-2.594277768095041539e-04,7.829243646976511914e-03,9.079035658852730242e-03
-1.271437233976634162e-02,-3.402783056100016062e-03,1.056281462418349115e-03,-8.699425197829139622e-05,7.940703681987433885e-03,8.764127183362908219e-03
-1.270821296639172183e-02,-3.401135323835388635e-03,1.055763576512296596e-03,9.181325946421138400e-05,8.056608766330412147e-03,8.437306972029075605e-03
-1.270204760329503996e-02,-3.399486530892173279e-03,1.055244406644767225e-03,2.768678458137723507e-04,8.176978789107570630e-03,8.098671576845965087e-03
-1.269587631428476318e-02,-3.397836714686368678e-03,1.054723938568653168e-03,4.680195120057429985e-04,8.301825123960646091e-03,7.748351117264453032e-03
-1.268969916284494286e-02,-3.396185911905083479e-03,1.054202159209244056e-03,6.650952617755499004e-04,8.431150410145565183e-03,7.386509671319613050e-03
-1.268351621265052624e-02,-3.394534158523140194e-03,1.053679056830135723e-03,8.678990123257963006e-04,8.564948176781128977e-03,7.013346117479584384e-03
-1.267732752806455081e-02,-3.392881489819042900e-03,1.053154621195024395e-03,1.076211241953611104e-03,8.703202248421155335e-03,6.629095644275061032e-03
-1.267113317461835732e-02,-3.391227940390304819e-03,1.052628843723406793e-03,1.289788226014119575e-03,8.845885841433854396e-03,6.234032244332696898e-03
-1.266493321946938859e-02,-3.389573544169933398e-03,1.052101717639955655e-03,1.508360650760207479e-03,8.992960218366912589e-03,5.828472655504047216e-03
-1.265872773183807781e-02,-3.387918334439574304e-03,1.051573238115641878e-03,1.731631298438034454e-03,9.144372705136611865e-03,5.412782425753884935e-03
-1.265251678341838479e-02,-3.386262343846542511e-03,1.051043402401047582e-03,1.959271357029606243e-03,9.300053784331071410e-03,4.987385090596233202e-03
-1.264630044876203716e-02,-3.384605604414720696e-03,1.050512209950571008e-03,2.190914705705018263e-03,9.459912844331326218e-03,4.552775903291744579e-03
-1.264007880563492239e-02,-3.382948147560777604e-03,1.049979662536548123e-03,2.426149238448796139e-03,9.623831971259447227e-03,4.109542201383114927e-03
-1.263385193534375707e-02,-3.381290004105188315e-03,1.049445764353309357e-03,2.664503886041856128e-03,9.791656898108755044e-03,3.658393387259824270e-03
-1.262761992303256323e-02,-3.379631204286632010e-03,1.048910522110238410e-03,2.905429457624712167e-03,9.963183852011520819e-03,3.200204690296372476e-03
-1.262138285794752075e-02,-3.377971777773996261e-03,1.048373945113372343e-03,3.148270751277626803e-03,1.013814055773168410e-02,2.736080340472979780e-03
-1.261514083367041433e-02,-3.376311753677170915e-03,1.047836045335080648e-03,3.392226662330887973e-03,1.031615909649971630e-02,2.267443299293228284e-03
-1.260889394831818042e-02,-3.374651160559234957e-03,1.047296837472478596e-03,3.636294525182509445e-03,1.049673782593044113e-02,1.796159583543511986e-03
-1.260264230471097938e-02,-3.372990026447933443e-03,1.046756338992592492e-03,3.879195339673627112e-03,1.067918951770057551e-02,1.324703854738039453e-03
-1.259638601050714485e-02,-3.371328378845775756e-03,1.046214570165524341e-03,4.119279264791054530e-03,1.086257409156011176e-02,8.563660435950494519e-04
-1.259012517830527048e-02,-3.369666244740719772e-03,1.045671554084931770e-03,4.354418246728236457e-03,1.104561832977581266e-02,3.954808168611259156e-04
-1.258385992571452866e-02,-3.368003650614471642e-03,1.045127316675740397e-03,4.581908017013048076e-03,1.122663389714784708e-02,-5.237397410845228850e-05
-1.257759037539212151e-02,-3.366340622453789684e-03,1.044581886689527079e-03,4.798426287978216527e-03,1.140346045879689525e-02,-4.803185432884664926e-04
-1.257131665505042614e-02,-3.364677185759431220e-03,1.044035295687420093e-03,5.000120682033130752e-03,1.157347998551264308e-02,-8.804153724665095184e-04
-1.256503889743427679e-02,-3.363013365553795334e-03,1.043487578010132439e-03,5.182904152921120541e-03,1.173375841834816032e-02,-1.244374889484952404e-03
-1.255875724026773131e-02,-3.361349186390279534e-03,1.042938770736614703e-03,5.342978549793817207e-03,1.188134718328484260e-02,-1.564733012398073679e-03
-1.255247182617338399e-02,-3.359684672361488034e-03,1.042388913630214013e-03,5.477475823522884313e-03,1.201370308629494919e-02,-1.836210513090341277e-03
-1.254618280256475545e-02,-3.358019847106310293e-03,1.041838049074001165e-03,5.584975899799580167e-03,1.212909199364395341e-02,-2.056705570366391088e-03
-1.253989032151304507e-02,-3.356354733818436766e-03,1.041286221994210765e-03,5.665668277264135702e-03,1.222681241030652323e-02,-2.227454701655886844e-03
-1.253359453958997199e-02,-3.354689355253043671e-03,1.040733479773494220e-03,5.721108934314359309e-03,1.230715994737808551e-02,-2.352347466431971030e-03
-1.252729561768700303e-02,-3.353023733733497685e-03,1.040179872154139290e-03,5.753733390701863681e-03,1.237118908484697091e-02,-2.436812418691780904e-03
-1.252099372081523325e-02,-3.351357891159998780e-03,1.039625451131023998e-03,5.766350898897647237e-03,1.242040246209448473e-02,-2.486762768802630932e-03
-1.251468901788501883e-02,-3.349691849012566541e-03,1.039070270835544974e-03,5.761764394751048637e-03,1.245647730509494636e-02,-2.507868661582019973e-03
-1.250838168146733466e-02,-3.348025628362202681e-03,1.038514387411818918e-03,5.742549458373265130e-03,1.248107623152496133e-02,-2.505179645901154349e-03
-1.250207188754115170e-02,-3.346359249872983121e-03,1.037957858883873687e-03,5.710960071857367447e-03,1.249574057796832421e-02,-2.483000799457099443e-03
-1.249575981522435889e-02,-3.344692733810419785e-03,1.037400745016317906e-03,5.668913320045651690e-03,1.250184394591943859e-02,-2.444912480086786771e-03
-1.248944564649482995e-02,-3.343026100046599721e-03,1.036843107167929878e-03,5.618014326434085659e-03,1.250058247312718640e-02,-2.393854022244897278e-03
-1.248312956589906798e-02,-3.341359368066342071e-03,1.036285008139688647e-03,5.559596984952916952e-03,1.249298436616569710e-02,-2.332225429079614991e-03
-1.247681176025255100e-02,-3.339692556971697503e-03,1.035726512017560563e-03,5.494767372258960864e-03,1.247992777581700963e-02,-2.261984845882553542e-03
-1.247049241833332080e-02,-3.338025685489342913e-03,1.035167684010582147e-03,5.424443817461582079e-03,1.246216095093386975e-02,-2.184733199746048161e-03
-1.246417173056948297e-02,-3.336358771974902611e-03,1.034608590285552654e-03,5.349391474062631380e-03,1.244032165491820198e-02,-2.101784160097247296e-03
-1.245784988872421402e-02,-3.334691834417116002e-03,1.034049297797909805e-03,5.270251123938954688e-03,1.241495455983734029e-02,-2.014220495336060957e-03
-1.245152708557629648e-02,-3.333024890446779215e-03,1.033489874121456056e-03,5.187562744798365939e-03,1.238652624090743476e-02,-1.922938886362357764e-03
-1.244520351460302529e-02,-3.331357957337324933e-03,1.032930387275143424e-03,5.101784631502492492e-03,1.235543783081839014e-02,-1.828685366441437123e-03
-1.243887936966017391e-02,-3.329691052013917553e-03,1.032370905550414070e-03,5.013308872173037091e-03,1.232203557695493550e-02,-1.732083321257394748e-03
-1.243255484466817412e-02,-3.328024191055329283e-03,1.031811497336933671e-03,4.922473891380028943e-03,1.228661959969955079e-02,-1.633655650962741526e-03
-1.242623013329801490e-02,-3.326357390702882645e-03,1.031252230949785634e-03,4.829574655895725425e-03,1.224945114452190634e-02,-1.533842372240259338e-03
-1.241990542866485900e-02,-3.324690666860594893e-03,1.030693174457439441e-03,4.734871024537332974e-03,1.221075858984794170e-02,-1.433014660008813911e-03
-1.241358092302498328e-02,-3.323024035105218155e-03,1.030134395511616337e-03,4.638594624004753475e-03,1.217074243436330402e-02,-1.331486102746733645e-03
-1.240725680748171536e-02,-3.321357510687742570e-03,1.029575961179756685e-03,4.540954550058559289e-03,1.212957944964275329e-02,-1.229521768076217774e-03
-1.240093327169750938e-02,-3.319691108539869415e-03,1.029017937780162461e-03,4.442142126736938271e-03,1.208742615019862618e-02,-1.127345538217507321e-03
-1.239461050361566861e-02,-3.318024843278462831e-03,1.028460390721310045e-03,4.342334903240157792e-03,1.204442170420726502e-02,-1.025146069931485949e-03
-1.238828868919135927e-02,-3.316358729210966937e-03,1.027903384344988711e-03,4.241700026051885633e-03,1.200069038422329690e-02,-9.230816535148720671e-04
-1.238196801213201602e-02,-3.314692780341155134e-03,1.027346981774597545e-03,4.140397090538363786e-03,1.195634363759250259e-02,-8.212841844675427281e-04
-1.237564865365008149e-02,-3.313027010370928147e-03,1.026791244768063228e-03,4.038580549771274460e-03,1.191148184036515574e-02,-7.198624151234527977e-04
-1.236933079222506462e-02,-3.311361432710445245e-03,1.026236233577165887e-03,3.936401737167210049e-03,1.186619578565166998e-02,-6.189046183834949998e-04
-1.236301460337872749e-02,-3.309696060478228320e-03,1.025682006812626184e-03,3.834010542641872517e-03,1.182056794699668130e-02,-5.184807690927089891e-04
-1.235670025946150087e-02,-3.308030906508952103e-03,1.025128621315974297e-03,3.731556768466547363e-03,1.177467354899917711e-02,-4.186443286667878216e-04
-1.235038792945137784e-02,-3.306365983357778364e-03,1.024576132037954054e-03,3.629191180406481781e-03,1.172858147071790050e-02,-3.194337037652908245e-04
-1.234407777876502660e-02,-3.304701303304252540e-03,1.024024591925018881e-03,3.527066261617244070e-03,1.168235500207922238e-02,-2.208734391022977193e-04
-1.233776996908162588e-02,-3.303036878359320253e-03,1.023474051812504502e-03,3.425336671009132118e-03,1.163605246933654275e-02,-1.229751969383996099e-04
-1.233146465817928916e-02,-3.301372720268647577e-03,1.022924560326109655e-03,3.324159404308117509e-03,1.158972774245846035e-02,-2.573857077555383155e-05
-1.232516199978335100e-02,-3.299708840518888152e-03,1.022376163791715404e-03,3.223693654853268097e-03,1.154343063503806936e-02,7.084822231612611691e-05
-1.231886214342760646e-02,-3.298045250340891129e-03,1.021828906152936990e-03,3.124100372329541644e-03,1.149720720583113573e-02,1.668077280408186485e-04
-1.231256523432844481e-02,-3.296381960715705477e-03,1.021282828897329773e-03,3.025541521220517782e-03,1.145109997028818938e-02,2.621726780295734823e-04
-1.230627141326832812e-02,-3.294718982380901752e-03,1.020737970991578451e-03,2.928179046728396264e-03,1.140514803038133497e-02,3.569854084410098937e-04
-1.229998081649527966e-02,-3.293056325832062221e-03,1.020194368824534807e-03,2.832173564169574668e-03,1.135938713158046731e-02,4.512972333146645439e-04
-1.229369357562906315e-02,-3.291394001331421956e-03,1.019652056159964714e-03,2.737682798091470478e-03,1.131384965690676418e-02,5.451677333886387113e-04
-1.228740981758285646e-02,-3.289732018909195029e-03,1.019111064096983859e-03,2.644859809121933789e-03,1.126856456948620647e-02,6.386639237299674430e-04
-1.228112966449240902e-02,-3.288070388371888177e-03,1.018571421040166940e-03,2.553851059110700053e-03,1.122355731675607309e-02,7.318592679015971337e-04
-1.227485323365709938e-02,-3.286409119303749290e-03,1.018033152677855170e-03,2.464794377521210660e-03,1.117884971128351411e-02,8.248325128437295666e-04
-1.226858063749058231e-02,-3.284748221074472192e-03,1.017496281969224557e-03,2.377816903179022067e-03,1.113445980477487107e-02,9.176663274084543307e-04
-1.226231198348106365e-02,-3.283087702840804725e-03,1.016960829139913975e-03,2.293033084107632628e-03,1.109040177305039773e-02,1.010445738518390112e-03
-1.225604737416005098e-02,-3.281427573554601337e-03,1.016426811686045161e-03,2.210542823103641905e-03,1.104668583027349806e-02,1.103256371939467448e-03
