1.297469140540958410e+00,4.746539228994353654e-01,-1.590486196305952726e-01,-1.304442467443431175e+00,-1.977247546910954279e+00,-9.068416858787087817e-05,-1.186736254073640084e-01,-3.985023032276203275e-03,5.666892587120061719e+00,-9.094792359735347276e+00,1.673824327069221596e+01,-2.016614304330750684e+01,1.000000000000000000e+00
1.297618064323946108e+00,4.747803872399293246e-01,-1.590913910174011625e-01,-1.304589062805817656e+00,-1.977269406611556368e+00,-8.847242766504704171e-05,-1.186534441594254696e-01,-3.983691427602574150e-03,5.668343595974473459e+00,-9.096540471934305927e+00,1.674210841244979520e+01,-2.017030528840963299e+01,1.000000000000000000e+00
1.297763999870759299e+00,4.749043386065563976e-01,-1.591332195413870942e-01,-1.304732670006511386e+00,-1.977290697917264639e+00,-8.633189590034128316e-05,-1.186337600512827328e-01,-3.982359852604502176e-03,5.669766936128435297e+00,-9.098252054075384621e+00,1.674589744462578267e+01,-2.017438256257273821e+01,1.000000000000000000e+00
1.297907007781731847e+00,4.750258273633710115e-01,-1.591741262272581003e-01,-1.304873349666941351e+00,-1.977311438079972561e+00,-8.425960662194209865e-05,-1.186145588043469590e-01,-3.981028319757640675e-03,5.671163142719529482e+00,-9.099927872951507624e+00,1.674961188472106599e+01,-2.017837661495304857e+01,1.000000000000000000e+00
1.298047147427106252e+00,4.751449028683387699e-01,-1.592141316268177453e-01,-1.305011161177811907e+00,-1.977331643815359197e+00,-8.225273430138939888e-05,-1.185958265349014717e-01,-3.979696841163055457e-03,5.672532740409637064e+00,-9.101568679404131501e+00,1.675325321982040094e+01,-2.018228915881489982e+01,1.000000000000000000e+00
1.298184476972044754e+00,4.752616134933695391e-01,-1.592532558295390310e-01,-1.305146162724131642e+00,-1.977351331320384542e+00,-8.030858688172661094e-05,-1.185775497442845411e-01,-3.978365428558339190e-03,5.673876243601799096e+00,-9.103175208643726535e+00,1.675682290721472256e+01,-2.018612187225665622e+01,1.000000000000000000e+00
1.298319053401130851e+00,4.753760066439519094e-01,-1.592915184729076783e-01,-1.305278411309733988e+00,-1.977370516290154256e+00,-7.842459857561327643e-05,-1.185597153092322331e-01,-3.977034093328392708e-03,5.675194156651931721e+00,-9.104748180564440574e+00,1.676032237501004118e+01,-2.018987639892255714e+01,1.000000000000000000e+00
1.298450932542370539e+00,4.754881287783971344e-01,-1.593289387525425593e-01,-1.305407962781295561e+00,-1.977389213934181988e+00,-7.659832310178756748e-05,-1.185423104723852955e-01,-3.975702846515887130e-03,5.676486974075534597e+00,-9.106288300053037688e+00,1.676375302272321477e+01,-2.019355434870072230e+01,1.000000000000000000e+00
1.298580169090703951e+00,4.755980254267003771e-01,-1.593655354320972772e-01,-1.305534871851865120e+00,-1.977407438992073496e+00,-7.482742732997818655e-05,-1.185253228329652964e-01,-3.974371698831419795e-03,5.677755180749545438e+00,-9.107796257292159581e+00,1.676711622186494566e+01,-2.019715729840756424e+01,1.000000000000000000e+00
1.298706816631037153e+00,4.757057412090269777e-01,-1.594013268529473337e-01,-1.305659192123912460e+00,-1.977425205748657877e+00,-7.310968530711667204e-05,-1.185087403376222648e-01,-3.973040660663362290e-03,5.678999252109480089e+00,-9.109272728058018131e+00,1.677041331651027889e+01,-2.020068679245882137e+01,1.000000000000000000e+00
1.298830927660805212e+00,4.758113198538312938e-01,-1.594363309436667153e-01,-1.305780976111907021e+00,-1.977442528048588777e+00,-7.144297263936566641e-05,-1.184925512714570806e-01,-3.971709742087418775e-03,5.680219654341994051e+00,-9.110718374012554577e+00,1.677364562385692892e+01,-2.020414434352749566e+01,1.000000000000000000e+00
1.298952553612074734e+00,4.759148042156150504e-01,-1.594705652292988662e-01,-1.305900275264436416e+00,-1.977459419310435784e+00,-6.982526120642593105e-05,-1.184767442492200284e-01,-3.970378952875908488e-03,5.681416844572997782e+00,-9.112133842990182586e+00,1.677681443477166923e+01,-2.020753143318886202e+01,1.000000000000000000e+00
1.299071744873195433e+00,4.760162362923328061e-01,-1.595040468404249345e-01,-1.306017139985873321e+00,-1.977475892540289104e+00,-6.825461418633005058e-05,-1.184613082066868217e-01,-3.969048302506756817e-03,5.682591271051451010e+00,-9.113519769279154303e+00,1.677992101432512939e+01,-2.021084951255284068e+01,1.000000000000000000e+00
1.299188550810010501e+00,4.761156572424515843e-01,-1.595367925220343708e-01,-1.306131619657600718e+00,-1.977491960344893940e+00,-6.672918137047437540e-05,-1.184462323922130522e-01,-3.967717800172235708e-03,5.683743373328959514e+00,-9.114876773897650608e+00,1.678296660231521642e+01,-2.021410000288391728e+01,1.000000000000000000e+00
1.299303019786634872e+00,4.762131074016713317e-01,-1.595688186422010990e-01,-1.306243762658804597e+00,-1.977507634944336345e+00,-6.524719474999791458e-05,-1.184315063584670674e-01,-3.966387454787436047e-03,5.684873582435289840e+00,-9.116205464864664876e+00,1.678595241377945868e+01,-2.021728429620884526e+01,1.000000000000000000e+00
1.299415199185810499e+00,4.763086262993130870e-01,-1.596001412005695064e-01,-1.306353616386841887e+00,-1.977522928184295870e+00,-6.380696435614830006e-05,-1.184171199543409964e-01,-3.965057274998491990e-03,5.685982321049919186e+00,-9.117506437465749514e+00,1.678887963949651407e+01,-2.022040375591235417e+01,1.000000000000000000e+00
1.299525135428845291e+00,4.764022526743814656e-01,-1.596307758366542762e-01,-1.306461227277194936e+00,-1.977537851547882530e+00,-6.240687433833614619e-05,-1.184030633170398000e-01,-3.963727269190557220e-03,5.687070003669727036e+00,-9.118780274513710538e+00,1.679174944647709466e+01,-2.022345971732108794e+01,1.000000000000000000e+00
1.299632873995147264e+00,4.764940244913079548e-01,-1.596607378379572006e-01,-1.306566640823017433e+00,-1.977552416167075444e+00,-6.104537926475265587e-05,-1.183893268643468194e-01,-3.962397445495551354e-03,5.688137036772938693e+00,-9.120027546604326574e+00,1.679456297844456714e+01,-2.022645348827596479e+01,1.000000000000000000e+00
1.299738459441360128e+00,4.765839789553814043e-01,-1.596900421479052479e-01,-1.306669901594282646e+00,-1.977566632833775540e+00,-5.972100063154102948e-05,-1.183759012870650995e-01,-3.961067811799668693e-03,5.689183818979415719e+00,-9.121248812367159786e+00,1.679732135630543866e+01,-2.022938634969319338e+01,1.000000000000000000e+00
1.299841935420108729e+00,4.766721525278719840e-01,-1.597187033736135464e-01,-1.306771053256542414e+00,-1.977580512010489455e+00,-5.843232356743749764e-05,-1.183627775416328937e-01,-3.959738375750671002e-03,5.690210741207401668e+00,-9.122444618711552877e+00,1.680002567860998042e+01,-2.023225955611414406e+01,1.000000000000000000e+00
1.299943344698363701e+00,4.767585809408544373e-01,-1.597467357934762855e-01,-1.306870138589302233e+00,-1.977594063840658167e+00,-5.717799372167835394e-05,-1.183499468429114604e-01,-3.958409144764962577e-03,5.691218186826811909e+00,-9.123615501067861899e+00,1.680267702200320912e+01,-2.023507433624427065e+01,1.000000000000000000e+00
1.300042729175430845e+00,4.768432992117371261e-01,-1.597741533645899159e-01,-1.306967199504022847e+00,-1.977607298158641669e+00,-5.595671432384338679e-05,-1.183374006571434739e-01,-3.957080126034451077e-03,5.692206531809159920e+00,-9.124761983624024353e+00,1.680527644166643597e+01,-2.023783189348131017e+01,1.000000000000000000e+00
1.300140129900574593e+00,4.769263416575021952e-01,-1.598009697300115661e-01,-1.307062277061755928e+00,-1.977620224499374579e+00,-5.476724340507595380e-05,-1.183251306950798692e-01,-3.955751326533210599e-03,5.693176144874215971e+00,-9.125884579557531850e+00,1.680782497174961421e+01,-2.024053340643293808e+01,1.000000000000000000e+00
1.300235587090283529e+00,4.770077419086627968e-01,-1.598271982258560597e-01,-1.307155411490418695e+00,-1.977632852107704231e+00,-5.360839117078017394e-05,-1.183131289052727908e-01,-3.954422753023942652e-03,5.694127387633474591e+00,-9.126983791262865964e+00,1.681032362579468042e+01,-2.024318002942407801e+01,1.000000000000000000e+00
1.300329140145182416e+00,4.770875329229432582e-01,-1.598528518882353366e-01,-1.307246642201718601e+00,-1.977645189947421667e+00,-5.247901751565090699e-05,-1.183013874675325483e-01,-3.953094412064248053e-03,5.695060614730522275e+00,-9.128060110574498509e+00,1.681277339715008878e+01,-2.024577289299407212e+01,1.000000000000000000e+00
1.300420827666602053e+00,4.771657469986872457e-01,-1.598779434600432481e-01,-1.307336007807731626e+00,-1.977657246709998429e+00,-5.137802967239067203e-05,-1.182898987865456941e-01,-3.951766310012712335e-03,5.695976173978383628e+00,-9.129114018985509560e+00,1.681517525937675117e+01,-2.024831310438388243e+01,1.000000000000000000e+00
1.300510687472810067e+00,4.772424157879996964e-01,-1.599024853975889449e-01,-1.307423546137144399e+00,-1.977669030823038021e+00,-5.030437998611859805e-05,-1.182786554856520289e-01,-3.950438453034809012e-03,5.696874406493920517e+00,-9.130145987861901347e+00,1.681753016664555744e+01,-2.025080174801354005e+01,1.000000000000000000e+00
1.300598756614912865e+00,4.773175703096276257e-01,-1.599264898770823562e-01,-1.307509294251164800e+00,-1.977680550458453146e+00,-4.925706380700396438e-05,-1.182676504007775103e-01,-3.949110847108633707e-03,5.697755646829365972e+00,-9.131156478652687980e+00,1.681983905412667113e+01,-2.025323988594999491e+01,1.000000000000000000e+00
1.300685071392432501e+00,4.773912409615849728e-01,-1.599499688009743126e-01,-1.307593288459109271e+00,-1.977691813540379151e+00,-4.823511749409788754e-05,-1.182568765745206918e-01,-3.947783498030457867e-03,5.698620223101060311e+00,-9.132145943095826723e+00,1.682210283837078890e+01,-2.025562855836555798e+01,1.000000000000000000e+00
1.300769667368567584e+00,4.774634575335267583e-01,-1.599729338041553928e-01,-1.307675564333672380e+00,-1.977702827752830572e+00,-4.723761652383116861e-05,-1.182463272503896518e-01,-3.946456411420125494e-03,5.699468457115464126e+00,-9.133114823420056538e+00,1.682432241768254144e+01,-2.025796878398713829e+01,1.000000000000000000e+00
1.300852579385143315e+00,4.775342492188773824e-01,-1.599953962600152713e-01,-1.307756156725885299e+00,-1.977713600547112982e+00,-4.626367369705895554e-05,-1.182359958671866385e-01,-3.945129592726287666e-03,5.700300664492512936e+00,-9.134063552542732722e+00,1.682649867248618847e+01,-2.026026156053641358e+01,1.000000000000000000e+00
1.300933841577257111e+00,4.776036446267180047e-01,-1.600173672863663132e-01,-1.307835099779770305e+00,-1.977724139148995697e+00,-4.531243743890983844e-05,-1.182258760535376402e-01,-3.943803047231486149e-03,5.701117154786383701e+00,-9.134992554263709152e+00,1.682863246568379623e+01,-2.026250786516112612e+01,1.000000000000000000e+00
1.301013487387626233e+00,4.776716717934375023e-01,-1.600388577512346366e-01,-1.307912426946697737e+00,-1.977734450565655555e+00,-4.438309018611712441e-05,-1.182159616225640086e-01,-3.942476780057073069e-03,5.701918231603733567e+00,-9.135902243455342742e+00,1.683072464300607507e+01,-2.026470865485769224e+01,1.000000000000000000e+00
1.301091549580644102e+00,4.777383581941523349e-01,-1.600598782785203067e-01,-1.307988170999448974e+00,-1.977744541592399541e+00,-4.347484685674269435e-05,-1.182062465666931100e-01,-3.941150796168004823e-03,5.702704192719477483e+00,-9.136793026248701821e+00,1.683277603335600503e+01,-2.026686486688523914e+01,1.000000000000000000e+00
1.301168060256150616e+00,4.778037307538993694e-01,-1.600804392535306875e-01,-1.308062364045994963e+00,-1.977754418819172244e+00,-4.258695339767657020e-05,-1.181967250526053254e-01,-3.939825100377472057e-03,5.703475330190158843e+00,-9.137665300216021080e+00,1.683478744914542347e+01,-2.026897741917129636e+01,1.000000000000000000e+00
1.301243050862921802e+00,4.778678158586062152e-01,-1.601005508283888656e-01,-1.308135037542993651e+00,-1.977764088636857265e+00,-4.171868540544463591e-05,-1.181873914163141803e-01,-3.938499697351409076e-03,5.704231930464977118e+00,-9.138519454549495435e+00,1.683675968662474176e+01,-2.027104721070926985e+01,1.000000000000000000e+00
1.301316552211884803e+00,4.779306393658437346e-01,-1.601202229273206989e-01,-1.308206222309013178e+00,-1.977773557243379221e+00,-4.086934681619892629e-05,-1.181782401583771763e-01,-3.937174591612861013e-03,5.704974274494526654e+00,-9.139355870236466117e+00,1.683869352620590476e+01,-2.027307512194785133e+01,1.000000000000000000e+00
1.301388594489065964e+00,4.779922266153648347e-01,-1.601394652518219053e-01,-1.308275948537485522e+00,-1.977782830649611912e+00,-4.003826866102267395e-05,-1.181692659392339778e-01,-3.935849787546226962e-03,5.705702637837302582e+00,-9.140174920231061151e+00,1.684058973277877769e+01,-2.027506201517254070e+01,1.000000000000000000e+00
1.301459207268273577e+00,4.780526024394338713e-01,-1.601582872857090500e-01,-1.308344245809397233e+00,-1.977791914685100627e+00,-3.922480788294185541e-05,-1.181604635746694304e-01,-3.934525289401366935e-03,5.706417290764023598e+00,-9.140976969622366610e+00,1.684244905602107423e+01,-2.027700873487942346e+01,1.000000000000000000e+00
1.301528419523523938e+00,4.781117911729508285e-01,-1.601766983000561528e-01,-1.308411143105722374e+00,-1.977800815003604828e+00,-3.842834621216702695e-05,-1.181518280313984121e-01,-3.933201101297602136e-03,5.707118498359829317e+00,-9.141762375799183715e+00,1.684427223070198920e+01,-2.027891610814135248e+01,1.000000000000000000e+00
1.301595662251025409e+00,4.781692550647991813e-01,-1.601947320131845154e-01,-1.308476071429678145e+00,-1.977807217651824656e+00,-3.775451657047879355e-05,-1.181455676676788774e-01,-3.931877227474922000e-03,5.707796458659702310e+00,-9.142528716344710205e+00,1.684604023100557058e+01,-2.028077248869058735e+01,1.000000000000000000e+00
1.301657877054882562e+00,4.782221139858844894e-01,-1.602125326534763194e-01,-1.308535951517519003e+00,-1.977804420126642038e+00,-3.569000222871450585e-05,-1.181446628812916899e-01,-3.930512038323372842e-03,5.708399274915461952e+00,-9.143262178956355513e+00,1.684765158197648915e+01,-2.028251448601739071e+01,1.000000000000000000e+00
1.301711561359439662e+00,4.782670745409303148e-01,-1.602302479796374746e-01,-1.308587273530391393e+00,-1.977780687821062200e+00,-3.214125311424134766e-05,-1.181591124187741232e-01,-3.929091037559943010e-03,5.708867908702366378e+00,-9.143946552268108263e+00,1.684899046659516131e+01,-2.028406911016091030e+01,1.000000000000000000e+00
1.301753224368938255e+00,4.783008558121844556e-01,-1.602480204481765702e-01,-1.308626529381545778e+00,-1.977726986110101892e+00,-2.601105128369061081e-05,-1.181946988841370838e-01,-3.927579725671335141e-03,5.709143635806960937e+00,-9.144565562347043652e+00,1.684994157301162687e+01,-2.028536349955171758e+01,1.000000000000000000e+00
1.301779469403611111e+00,4.783202682802167871e-01,-1.602659780887585872e-01,-1.308650308220609793e+00,-1.977633987371234747e+00,-1.647962334257578750e-05,-1.182579964042418108e-01,-3.925949819399767414e-03,5.709169551583334723e+00,-9.145103138110902918e+00,1.685039293461322529e+01,-2.028632652114080059e+01,1.000000000000000000e+00
1.301786979412022482e+00,4.783221995655362324e-01,-1.602842368892698210e-01,-1.308655279315152464e+00,-1.977492671967555182e+00,-2.738071400846594716e-06,-1.183553756054698120e-01,-3.924173998886204204e-03,5.708890277831586424e+00,-9.145543392823213935e+00,1.685023540205046189e+01,-2.028688851704209739e+01,1.000000000000000000e+00
1.301772518853223204e+00,4.783036158874314769e-01,-1.603029012521387797e-01,-1.308638193933301386e+00,-1.977294331599453114e+00,1.602248767321666592e-05,-1.184930099148241156e-01,-3.922225901355811707e-03,5.708251971069911335e+00,-9.145870656257173437e+00,1.684936268201983012e+01,-2.028698136720710110e+01,1.000000000000000000e+00
1.301732935767261123e+00,4.782615636757640010e-01,-1.603220644466448186e-01,-1.308595887415730186e+00,-1.977030573826231041e+00,4.062376689311504553e-05,-1.186768826749780431e-01,-3.920080115626060208e-03,5.707202332172026438e+00,-9.146069509540936338e+00,1.684767138046529666e+01,-2.028653855783421633e+01,1.000000000000000000e+00
1.301665164004585096e+00,4.781931713117457128e-01,-1.603418090567230170e-01,-1.308525281407395768e+00,-1.976693327720043136e+00,7.191512595302760810e-05,-1.189127950991590021e-01,-3.917712177310205858e-03,5.705690617121152108e+00,-9.146124822300118140e+00,1.684506104947209337e+01,-2.028549525465107095e+01,1.000000000000000000e+00
1.301566225585720549e+00,4.780956509744492267e-01,-1.603622074237233963e-01,-1.308423386220252560e+00,-1.976274850656494664e+00,1.107904400038934700e-04,-1.192063751413480477e-01,-3.915098564593997091e-03,5.703667648649978439e+00,-9.146021791713137006e+00,1.684143423715827481e+01,-2.028378838022144492e+01,1.000000000000000000e+00
1.301433233163429737e+00,4.779663005705062639e-01,-1.603833220835305384e-01,-1.308287303299015658e+00,-1.975767736292644683e+00,1.582072012526449184e-04,-1.195630874118964321e-01,-3.912216694468402534e-03,5.701085828553944523e+00,-9.145745983095082465e+00,1.683669653990089543e+01,-2.028135669444204581e+01,1.000000000000000000e+00
1.301263392560422005e+00,4.778025057251770735e-01,-1.604052061974040599e-01,-1.308114227762899207e+00,-1.975164923834637820e+00,2.152081458449688230e-04,-1.199882443287968725e-01,-3.909044919305939940e-03,5.697899150482871988e+00,-9.145283371626410585e+00,1.683075665626527595e+01,-2.027814087740883053e+01,1.000000000000000000e+00
1.301054005356572896e+00,4.776017418137282755e-01,-1.604279039758587933e-01,-1.307901450997160486e+00,-1.974459708754808140e+00,2.829458229749419332e-04,-1.204870187617083921e-01,-3.905562523672996035e-03,5.694063213033565773e+00,-9.144620384844349914e+00,1.682352644203778524e+01,-2.027408361384858537e+01,1.000000000000000000e+00
1.300802471500584367e+00,4.773615760128889218e-01,-1.604514510948672756e-01,-1.307646363269255430e+00,-1.973645755183595307e+00,3.627106640333760575e-04,-1.210644585012065344e-01,-3.901749721275198785e-03,5.689535232983986113e+00,-9.143743945517835314e+00,1.681492096579638940e+01,-2.026912967833025547e+01,1.000000000000000000e+00
1.300506291922057578e+00,4.770796693530416355e-01,-1.604758751036388931e-01,-1.307346456345462649e+00,-1.972717110277265151e+00,4.559632717102042880e-04,-1.217255029721842768e-01,-3.897587651937743040e-03,5.684274058527492457e+00,-9.142641514531264946e+00,1.680485856448798998e+01,-2.026322602049177846e+01,1.000000000000000000e+00
1.300163071121128056e+00,4.767537787528114968e-01,-1.605011958232067659e-01,-1.306999326085010349e+00,-1.971668220951268369e+00,5.643718386668429305e-04,-1.224750027111834172e-01,-3.893058378527319320e-03,5.678240182384456602e+00,-9.141301133408802571e+00,1.679326089851936032e+01,-2.025632184954372050e+01,1.000000000000000000e+00
1.299770519714151584e+00,4.763817590188791362e-01,-1.605274257350388645e-01,-1.306602674990093194e+00,-1.970493953474926396e+00,6.898558307954643937e-04,-1.233177422469875634e-01,-3.888144883727255065e-03,5.671395754688703050e+00,-9.139711466119665673e+00,1.678005300591051352e+01,-2.024836871734149213e+01,1.000000000000000000e+00
1.299326456915479655e+00,4.759615647951841444e-01,-1.605545703588762974e-01,-1.306154314691716944e+00,-1.969189616550846234e+00,8.346373413977496410e-04,-1.242584671674050872e-01,-3.882831066582443768e-03,5.663704595568179734e+00,-9.137861839816077136e+00,1.676516335510625666e+01,-2.023932059935416916e+01,1.000000000000000000e+00
1.298828812937182553e+00,4.754912524472883484e-01,-1.605826286189990793e-01,-1.305652168353137910e+00,-1.967750988658021560e+00,1.001301852620033834e-03,-1.253019163296233696e-01,-3.877101738735762217e-03,5.655132207364249375e+00,-9.135742284169760197e+00,1.674852389609624836e+01,-2.022913397290177429e+01,1.000000000000000000e+00
1.298275631290788601e+00,4.749689818696222754e-01,-1.606115931981080547e-01,-1.305094272974878900e+00,-1.966174350628577594e+00,1.192870545152005957e-03,-1.264528603851842459e-01,-3.870942620282936605e-03,5.645645786463837190e+00,-9.133343568990436978e+00,1.673007010955955565e+01,-2.021776789208616876e+01,1.000000000000000000e+00
1.297665070977789492e+00,4.743930182057398137e-01,-1.606414508780066586e-01,-1.304478781587993019e+00,-1.964456524663959147e+00,1.412886796504514604e-03,-1.277161480540964511e-01,-3.864340335178125668e-03,5.635214234754893248e+00,-9.130657239831224459e+00,1.670974105382936514e+01,-2.020518405890570790e+01,1.000000000000000000e+00
1.296995408559048935e+00,4.737617334747631359e-01,-1.606721828662426299e-01,-1.303803965325639913e+00,-1.962594921288882688e+00,1.665520127142068336e-03,-1.290967619090398755e-01,-3.857282406128040991e-03,5.623808170762218062e+00,-9.127675651311935923e+00,1.668747940957500120e+01,-2.019134689012473061e+01,1.000000000000000000e+00
1.296265040097547283e+00,4.730736081011202021e-01,-1.607037651078317142e-01,-1.303068215367340521e+00,-1.960587596105481500e+00,1.955691623724171990e-03,-1.305998858364875170e-01,-3.849757248917965759e-03,5.611399940581438983e+00,-9.124391997922931097e+00,1.666323152222882698e+01,-2.017622357957032975e+01,1.000000000000000000e+00
1.295472482974507678e+00,4.723272323498336478e-01,-1.607361685811129759e-01,-1.302270044755896805e+00,-1.958433318664446698e+00,2.289225829077351677e-03,-1.322309868475640138e-01,-3.841754166118748707e-03,5.597963628810830095e+00,-9.120800342110761960e+00,1.663694744235841938e+01,-2.015978415565836102e+01,1.000000000000000000e+00
1.294616377586420786e+00,4.715213076765438771e-01,-1.607693595766577499e-01,-1.301408090094440695e+00,-1.956131656338177871e+00,2.673035288686836410e-03,-1.339959145434161669e-01,-3.833263340129663532e-03,5.583475069793562007e+00,-9.116895639494515535e+00,1.660858096441847920e+01,-2.014200153411944427e+01,1.000000000000000000e+00
1.293695488940559635e+00,4.706546480108405595e-01,-1.608032999579490085e-01,-1.300481113141157552e+00,-1.953683076792686713e+00,3.115345445453447399e-03,-1.359010223300967657e-01,-3.824275825517824048e-03,5.567911859640089389e+00,-9.112673761121095950e+00,1.657808966463736056e+01,-2.012285156611837778e+01,1.000000000000000000e+00
1.292708708180468458e+00,4.697261810044968122e-01,-1.608379474022134104e-01,-1.299488002333129888e+00,-1.951089073547465080e+00,3.625969455730283092e-03,-1.379533154667676731e-01,-3.814783540620797237e-03,5.551253369723269770e+00,-9.108131512743225855e+00,1.654543493924116859e+01,-2.010231308226113711e+01,1.000000000000000000e+00
1.291655054092292865e+00,4.687349492944447582e-01,-1.608732556192685181e-01,-1.298427774290132453e+00,-1.948352320232458190e+00,4.216644856824649720e-03,-1.401606322682635297e-01,-3.804779258384993409e-03,5.533480762657435825e+00,-9.103266651201739279e+00,1.651058204485122261e+01,-2.008036793339553938e+01,1.000000000000000000e+00
1.290533674670202524e+00,4.676801118562036730e-01,-1.609091745454495903e-01,-1.297299575376609893e+00,-1.945476860556687448e+00,4.901446968654134609e-03,-1.425318663301625988e-01,-3.794256596418252650e-03,5.514577012231881348e+00,-9.098077898122902241e+00,1.647350014379388838e+01,-2.005700102968491905e+01,1.000000000000000000e+00
1.289343848858321095e+00,4.665609455605669309e-01,-1.609456505084592148e-01,-1.296102683439225078e+00,-1.942468342765624634e+00,5.697297606106735586e-03,-1.450772395758130884e-01,-3.783210006241055374e-03,5.494526929436406526e+00,-9.092564951315567967e+00,1.643416235836370376e+01,-2.003220038024287675e+01,1.000000000000000000e+00
1.288084988643046547e+00,4.653768470999759543e-01,-1.609826263571421945e-01,-1.294836509893853238e+00,-1.939334309570987402e+00,6.624592289211546532e-03,-1.478086383287511851e-01,-3.771634761726558836e-03,5.473317197691052627e+00,-9.086728494491730146e+00,1.639254583997074022e+01,-2.000595713677142840e+01,1.000000000000000000e+00
1.286756641751740871e+00,4.641273355291108405e-01,-1.610200415474087043e-01,-1.293500602417992029e+00,-1.936084557290127073e+00,7.707974869927345686e-03,-1.507400275921454980e-01,-3.759526946725412488e-03,5.450936421823193712e+00,-9.080570206266761701e+00,1.634863186186487383e+01,-1.997826564630845070e+01,1.000000000000000000e+00
1.285358495333895679e+00,4.628120557786877254e-01,-1.610578321713502792e-01,-1.292094648624692921e+00,-1.932731581349465655e+00,8.977295573861477154e-03,-1.538879623791269691e-01,-3.746883441876945522e-03,5.427375197445913457e+00,-9.074092769865531594e+00,1.630240594818778632e+01,-1.994912352060741512e+01,1.000000000000000000e+00
1.283890381177563711e+00,4.614307836700550780e-01,-1.610959309103130177e-01,-1.290618481270809692e+00,-1.929291129509948854e+00,1.046879711053182345e-02,-1.572722193896460008e-01,-3.733701910613855882e-03,5.402626210516899619e+00,-9.067299885631291190e+00,1.625385805809296613e+01,-1.991853173320737014e+01,1.000000000000000000e+00
1.282352283274817761e+00,4.599834332075199428e-01,-1.611342668832499436e-01,-1.289072085813337321e+00,-1.925782889270370779e+00,1.222658391776392656e-02,-1.609165776435976247e-01,-3.719980784372752414e-03,5.376684381498597176e+00,-9.060196289399291558e+00,1.620298285254593651e+01,-1.988649476044664510e+01,1.000000000000000000e+00
1.280744348936501797e+00,4.584700672950595135e-01,-1.611727653474890332e-01,-1.287455611514119580e+00,-1.922231341945774385e+00,1.430444180681255534e-02,-1.648497828395947551e-01,-3.705719247028074759e-03,5.349547075447797617e+00,-9.052787781193211814e+00,1.614978008458980341e+01,-1.985302079033523270e+01,1.000000000000000000e+00
1.279066905229674367e+00,4.568909135729758986e-01,-1.612113471877445192e-01,-1.285769387866349422e+00,-1.918666822803881900e+00,1.676808894762924981e-02,-1.691067369958623723e-01,-3.690917218571784959e-03,5.321214409650754540e+00,-9.045081270727783007e+00,1.609425517343997925e+01,-1.981812203451702459e+01,1.000000000000000000e+00
1.277320483360259606e+00,4.552463878842248901e-01,-1.612499280972704008e-01,-1.284013948965403662e+00,-1.915126833950186347e+00,1.969795322670081505e-02,-1.737299617150416253e-01,-3.675575338065836112e-03,5.291689705725505455e+00,-9.037084849137590581e+00,1.603642005184211072e+01,-1.978181519525421450e+01,1.000000000000000000e+00
1.275505854876728185e+00,4.535371290833712932e-01,-1.612884173074186356e-01,-1.282190069699864488e+00,-1.911657663304971777e+00,2.319258301704450395e-02,-1.787713887692247150e-01,-3.659694945898745843e-03,5.260980155799002134e+00,-9.028807900592006774e+00,1.597629441912993720e+01,-1.974412216392296315e+01,1.000000000000000000e+00
1.273624085405718809e+00,4.517640506652465526e-01,-1.613267156513961409e-01,-1.280298819473675076e+00,-1.908316366668099340e+00,2.737280304471788675e-02,-1.842945326937400763e-01,-3.643278065381675996e-03,5.229097805729189474e+00,-9.020261273518341838e+00,1.591390759553007683e+01,-1.970507106331925229e+01,1.000000000000000000e+00
1.271676614278472117e+00,4.499284172398241854e-01,-1.613647126452928682e-01,-1.278341641818337981e+00,-1.905173165799888491e+00,3.238671392331859272e-02,-1.903770910328340116e-01,-3.626327383723167326e-03,5.196061006717187958e+00,-9.011457539668676020e+00,1.584930126456060329e+01,-1.966469779751211178e+01,1.000000000000000000e+00
1.269665372131975500e+00,4.480319574728584553e-01,-1.614022821234486482e-01,-1.276320471979101479e+00,-1.902314294631728631e+00,3.841558349556398883e-02,-1.971139882627036544e-01,-3.608846232424903298e-03,5.161896555098580919e+00,-9.002411380849885347e+00,1.578253351919878966e+01,-1.962304834495011718e+01,1.000000000000000000e+00
1.267592953580534587e+00,4.460770299577803688e-01,-1.614392757666389677e-01,-1.274237909570892224e+00,-1.899845271623464837e+00,4.568055503241029436e-02,-2.046208104252968951e-01,-3.590838567144213379e-03,5.126642832881849188e+00,-8.993140158030287878e+00,1.571368480151659774e+01,-1.958018212666505775e+01,1.000000000000000000e+00
1.265462868258935725e+00,4.440668645068017173e-01,-1.614755136126433677e-01,-1.272097469605210751e+00,-1.897894460028327845e+00,5.444984071145359678e-02,-2.130374371338498440e-01,-3.572308947071376785e-03,5.090354377789522822e+00,-8.983664734665717688e+00,1.564286654226361684e+01,-1.953617689913983213e+01,1.000000000000000000e+00
1.263279899946432305e+00,4.420059076159385536e-01,-1.615107703774493475e-01,-1.269903941597270602e+00,-1.896616552207643469e+00,6.504558063051937844e-02,-2.225314150638371957e-01,-3.553262513872259588e-03,5.053108434326373910e+00,-8.974010640988922205e+00,1.557023353352409423e+01,-1.949113574018666384e+01,1.000000000000000000e+00
